"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.2794339054501656,0.8780487804878049,0.0,0.6172187994664147,72.0,2.0,26.0,98.0,"TIMOB-10724","dhyde"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TIMOB-10717","hzakaryan"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-10713","dlifshitz"
0.14619883040935672,0.8947368421052632,0.0,0.5000050863054191,17.0,2.0,3.0,20.0,"TIMOB-10534","cheadley"
0.09707446808510638,0.9166666666666666,0.0,0.40825821153593633,44.0,2.0,5.0,49.0,"TIMOB-10488","mofle"
0.0,1.0,0.0,0.0,15.0,1.0,0.0,15.0,"TIMOB-10468","hzakaryan"
0.17507936507936508,0.18222222222222223,0.0,0.35920012132301066,41.0,2.0,216.0,257.0,"TIMOB-10371","vduggal"
0.38963963963963966,0.5945945945945946,0.0,0.5222307656309291,22.0,2.0,24.0,46.0,"TIMOB-10345","rmcmahon"
0.39285714285714285,0.75,0.0,0.5773510220924916,6.0,2.0,4.0,10.0,"TIMOB-10307","jlemieux"
0.2,0.8,0.0,0.0,4.0,1.0,1.0,5.0,"TIMOB-10290","kasanbekov"
0.3251412429378531,0.7166666666666667,0.0,0.5198702727510222,43.0,2.0,27.0,70.0,"TIMOB-10275","joshroesslein"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-10272","dcampbell"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-10271","dcampbell"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-10270","dcampbell"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-10266","dcampbell"
0.31509545474820466,0.375,0.0,0.4511805833572138,159.0,2.0,356.0,515.0,"TIMOB-10264","ingo"
0.3333333333333333,0.5,0.0,0.0,2.0,1.0,2.0,4.0,"TIMOB-10257","agalstyan"
0.36666666666666664,0.6666666666666666,0.0,0.5000017166182442,4.0,2.0,3.0,7.0,"TIMOB-10233","dlifshitz"
0.26666666666666666,0.6666666666666666,0.0,0.0,4.0,1.0,2.0,6.0,"TIMOB-10224","hmovsisyan"
0.31509545474820466,0.375,0.0,0.4511805833572138,159.0,2.0,356.0,515.0,"TIMOB-10116","ingo"
0.31509545474820466,0.375,0.0,0.4511805833572138,159.0,2.0,356.0,515.0,"TIMOB-10059","ingo"
0.31509545474820466,0.375,0.0,0.4511805833572138,159.0,2.0,356.0,515.0,"TIMOB-10025","ingo"
0.33928571428571425,0.625,0.0,0.4472154152229262,5.0,2.0,4.0,9.0,"TIMOB-9972","dlifshitz"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-9971","dcampbell"
0.37777777777777777,0.6,0.0,0.5000017709059631,6.0,2.0,6.0,12.0,"TIMOB-9953","dlifshitz"
0.37777777777777777,0.6,0.0,0.5000017709059631,6.0,2.0,6.0,12.0,"TIMOB-9950","dlifshitz"
0.2977346278317152,0.33980582524271846,0.0,0.44319561948578456,35.0,2.0,90.0,125.0,"TIMOB-9930","sbhadauria"
0.31509545474820466,0.375,0.0,0.4511805833572138,159.0,2.0,356.0,515.0,"TIMOB-9916","ingo"
0.3611111111111111,0.7777777777777778,0.0,0.5773510984684136,7.0,2.0,4.0,11.0,"TIMOB-9897","jlemieux"
0.31389671361502347,0.3732394366197183,0.0,0.4501745858186365,159.0,2.0,358.0,517.0,"TIMOB-9840","ingo"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"TIMOB-9830","hmovsisyan"
0.3457245365756428,0.5,0.0,0.4644121083896662,87.0,2.0,120.0,207.0,"TIMOB-9742","wluu"
0.3666666666666667,0.7,0.0,0.5345233064281929,7.0,2.0,5.0,12.0,"TIMOB-9685","jlemieux"
0.29285714285714287,0.3333333333333333,0.0,0.4392907063486482,35.0,2.0,92.0,127.0,"TIMOB-9682","sbhadauria"
0.3666666666666667,0.7,0.0,0.5345233064281929,7.0,2.0,5.0,12.0,"TIMOB-9665","jlemieux"
0.37777777777777777,0.6,0.0,0.5000017709059631,6.0,2.0,6.0,12.0,"TIMOB-9658","dlifshitz"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"TIMOB-9606","mschmulen"
0.3133005684379501,0.37236533957845436,0.0,0.44967410395926527,159.0,2.0,359.0,518.0,"TIMOB-9543","ingo"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"TIMOB-9454","dcampbell"
0.0,1.0,0.0,0.0,12.0,1.0,0.0,12.0,"TIMOB-9403","joscandreu"
0.40151515151515155,0.6666666666666666,0.0,0.5477234095052084,8.0,2.0,7.0,15.0,"TIMOB-9398","jlemieux"
0.31526866114721114,0.3747072599531616,0.0,0.45166854354635594,160.0,2.0,359.0,519.0,"TIMOB-9369","ingo"
0.3257178526841448,0.5111111111111111,0.0,0.4309390371500728,46.0,2.0,57.0,103.0,"TIMOB-9366","joshroesslein"
0.36363636363636365,0.5454545454545454,0.0,0.4714062522556292,6.0,2.0,7.0,13.0,"TIMOB-9309","dlifshitz"
0.40151515151515155,0.6666666666666666,0.0,0.5477234095052084,8.0,2.0,7.0,15.0,"TIMOB-9306","jlemieux"
0.23214285714285712,0.875,0.0,0.577352471611895,7.0,2.0,2.0,9.0,"TIMOB-9293","dcampbell"
0.2857142857142857,0.5,0.0,0.0,4.0,1.0,4.0,8.0,"TIMOB-9291","hmovsisyan"
0.16260317460317458,0.1746031746031746,0.0,0.31623592003273476,22.0,2.0,117.0,139.0,"TIMOB-9286","ngupta"
0.2857142857142857,0.5,0.0,0.0,4.0,1.0,4.0,8.0,"TIMOB-9219","hmovsisyan"
0.31526866114721114,0.3747072599531616,0.0,0.45166854354635594,160.0,2.0,359.0,519.0,"TIMOB-9204","ingo"
0.23214285714285712,0.875,0.0,0.577352471611895,7.0,2.0,2.0,9.0,"TIMOB-9203","dcampbell"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-9202","fboisvert"
0.4358974358974359,0.6923076923076923,0.0,0.5773507959225457,9.0,2.0,8.0,17.0,"TIMOB-9164","jlemieux"
0.4358974358974359,0.6923076923076923,0.0,0.5773507959225457,9.0,2.0,8.0,17.0,"TIMOB-9158","jlemieux"
0.3402930402930403,0.8095238095238095,0.0,0.5940822077481783,85.0,2.0,44.0,129.0,"TIMOB-9153","dhyde"
0.32635552505147564,0.5,0.0,0.43205542330395963,47.0,2.0,61.0,108.0,"TIMOB-9144","joshroesslein"
0.32635552505147564,0.5,0.0,0.43205542330395963,47.0,2.0,61.0,108.0,"TIMOB-9143","joshroesslein"
0.26792510742786985,0.574585635359116,0.0,0.2773430042710681,104.0,2.0,84.0,188.0,"TIMOB-9139","mpmiranda"
0.11574445335471799,0.9080459770114943,0.0,0.4629212248886106,79.0,2.0,11.0,90.0,"TIMOB-9111","vjoshi"
0.32892470472440943,0.7109375,0.0,0.5211484805396194,91.0,2.0,59.0,150.0,"TIMOB-9102","fcasali"
0.0,1.0,0.0,0.0,45.0,1.0,0.0,45.0,"TIMOB-9007","pdowsett"
0.23214285714285712,0.875,0.0,0.5773524716118948,7.0,2.0,2.0,9.0,"TIMOB-8996","dcampbell"
0.4358974358974359,0.6923076923076923,0.0,0.5773507959225457,9.0,2.0,8.0,17.0,"TIMOB-8983","jlemieux"
0.4358974358974359,0.6923076923076923,0.0,0.5773507959225457,9.0,2.0,8.0,17.0,"TIMOB-8926","jlemieux"
0.3534228187919463,0.42,0.0,0.4861799177214549,63.0,2.0,126.0,189.0,"TIMOB-8898","ayeung"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8870","fboisvert"
0.31920484656573317,0.3793911007025761,0.0,0.4555443783142789,162.0,2.0,359.0,521.0,"TIMOB-8867","ingo"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8826","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8825","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8813","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8812","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8810","fboisvert"
0.35152317880794703,0.41721854304635764,0.0,0.4847133222041844,63.0,2.0,127.0,190.0,"TIMOB-8800","ayeung"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8788","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8784","fboisvert"
0.12219101123595506,0.898876404494382,0.0,0.44722459617716576,80.0,2.0,12.0,92.0,"TIMOB-8775","vjoshi"
0.15931450333227545,0.18840579710144928,0.0,0.18257375885141752,26.0,2.0,116.0,142.0,"TIMOB-8743","jyounus"
0.4358974358974359,0.6923076923076923,0.0,0.5773507959225457,9.0,2.0,8.0,17.0,"TIMOB-8721","jlemieux"
0.34461022438121675,0.7196969696969697,0.0,0.5405017839659402,95.0,2.0,63.0,158.0,"TIMOB-8714","fcasali"
0.17824858757062148,0.8833333333333333,0.0,0.5423288926851285,53.0,2.0,12.0,65.0,"TIMOB-8681","opiecyrus"
0.17824858757062148,0.8833333333333333,0.0,0.5423288926851285,53.0,2.0,12.0,65.0,"TIMOB-8680","opiecyrus"
0.3427931292008962,0.8076923076923077,0.0,0.5940822164414495,84.0,2.0,44.0,128.0,"TIMOB-8665","dhyde"
0.31847454870710684,0.37906976744186044,0.0,0.4545421106063224,163.0,2.0,361.0,524.0,"TIMOB-8658","ingo"
0.3402930402930403,0.8095238095238095,0.0,0.5940822077481783,85.0,2.0,44.0,129.0,"TIMOB-8621","dhyde"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8602","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8598","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8597","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8594","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8592","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8591","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8587","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8583","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8582","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8580","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8574","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8573","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8570","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8569","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8568","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8567","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8566","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8565","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8564","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8563","fboisvert"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"TIMOB-8562","fboisvert"
0.2727986050566696,0.5806451612903226,0.0,0.3061782077229697,108.0,2.0,87.0,195.0,"TIMOB-8558","mpmiranda"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-8513","livinzlife"
0.1285714285714286,0.8571428571428571,0.0,0.0,18.0,1.0,3.0,21.0,"TIMOB-8505","pegli"
0.17551462621885158,0.2097902097902098,0.0,0.21907839864327502,30.0,2.0,119.0,149.0,"TIMOB-8484","jyounus"
0.29151846785225716,0.7325581395348837,0.0,0.4944181543962298,63.0,2.0,34.0,97.0,"TIMOB-8472","bitshftr"
0.30000000000000004,0.4,0.0,0.0,2.0,1.0,3.0,5.0,"TIMOB-8470","thebrousse"
0.23271757760426587,0.7640449438202247,0.0,0.42640971476824485,136.0,2.0,54.0,190.0,"TIMOB-8439","egomez"
0.3402930402930403,0.8095238095238095,0.0,0.5940822077481783,85.0,2.0,44.0,129.0,"TIMOB-8431","dhyde"
0.3204260855423646,0.3813953488372093,0.0,0.4564530982269633,164.0,2.0,361.0,525.0,"TIMOB-8428","ingo"
0.16035530621785882,0.8709677419354839,0.0,0.4767250804670589,81.0,2.0,17.0,98.0,"TIMOB-8425","vjoshi"
0.27901772740482417,0.5806451612903226,0.0,0.33167658929566685,108.0,2.0,89.0,197.0,"TIMOB-8418","mpmiranda"
0.16035530621785882,0.8709677419354839,0.0,0.4767250804670589,81.0,2.0,17.0,98.0,"TIMOB-8417","vjoshi"
0.356111903064861,0.5271739130434783,0.0,0.4793806361669437,97.0,2.0,124.0,221.0,"TIMOB-8414","wluu"
0.16035530621785882,0.8709677419354839,0.0,0.4767250804670589,81.0,2.0,17.0,98.0,"TIMOB-8383","vjoshi"
0.24335260115606938,0.26878612716763006,0.0,0.4010845127014289,93.0,2.0,313.0,406.0,"TIMOB-8368","emerriman"
0.19345238095238096,0.24489795918367346,0.0,0.1601442709888187,12.0,2.0,38.0,50.0,"TIMOB-8362","shossain"
0.29151846785225716,0.7325581395348837,0.0,0.4944181543962298,63.0,2.0,34.0,97.0,"TIMOB-8346","bitshftr"
0.29151846785225716,0.7325581395348837,0.0,0.4944181543962298,63.0,2.0,34.0,97.0,"TIMOB-8326","bitshftr"
0.2781602002503129,0.5851063829787234,0.0,0.33167660507640373,110.0,2.0,89.0,199.0,"TIMOB-8314","mpmiranda"
0.17453379953379952,0.20833333333333334,0.0,0.21820730388710863,30.0,2.0,120.0,150.0,"TIMOB-8308","jyounus"
0.3204260855423646,0.3813953488372093,0.0,0.4564530982269633,164.0,2.0,361.0,525.0,"TIMOB-8306","ingo"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-8303","chaseculpepper22"
0.34461022438121675,0.7196969696969697,0.0,0.5405017839659402,95.0,2.0,63.0,158.0,"TIMOB-8302","fcasali"
0.3,0.5,0.0,0.0,3.0,1.0,3.0,6.0,"TIMOB-8293","level420"
0.35852949723917465,0.532258064516129,0.0,0.48282457530668815,99.0,2.0,125.0,224.0,"TIMOB-8243","wluu"
0.20745920745920746,0.8484848484848485,0.0,0.5222292630348359,56.0,2.0,16.0,72.0,"TIMOB-8241","opiecyrus"
0.20745920745920746,0.8484848484848485,0.0,0.5222292630348359,56.0,2.0,16.0,72.0,"TIMOB-8231","opiecyrus"
0.34461022438121675,0.7196969696969697,0.0,0.5405017839659402,95.0,2.0,63.0,158.0,"TIMOB-8185","fcasali"
0.10672268907563026,0.9142857142857143,0.0,0.44722385229008066,32.0,2.0,4.0,36.0,"TIMOB-8173","kwhinnery"
0.34461022438121675,0.7196969696969697,0.0,0.5405017839659402,95.0,2.0,63.0,158.0,"TIMOB-8172","fcasali"
0.23271757760426587,0.7640449438202247,0.0,0.42640971476824485,136.0,2.0,54.0,190.0,"TIMOB-8136","egomez"
0.2778891673628516,0.5842105263157895,0.0,0.33003058202974267,111.0,2.0,90.0,201.0,"TIMOB-8127","mpmiranda"
0.18423259714844842,0.22448979591836735,0.0,0.2182071461811526,33.0,2.0,120.0,153.0,"TIMOB-8113","jyounus"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TIMOB-8100","jsilva"
0.2868421052631579,0.5,0.0,0.28868174198781626,10.0,2.0,11.0,21.0,"TIMOB-8077","mattapperson"
0.20745920745920746,0.8484848484848485,0.0,0.5222292630348359,56.0,2.0,16.0,72.0,"TIMOB-8076","opiecyrus"
0.06149193548387097,0.96875,0.0,0.5773557752695847,31.0,2.0,2.0,33.0,"TIMOB-8048","dgandhi"
0.05405405405405406,1.0,0.0,0.7071096008698965,37.0,2.0,2.0,39.0,"TIMOB-7968","mculpepper"
0.05405405405405406,1.0,0.0,0.7071096008698965,37.0,2.0,2.0,39.0,"TIMOB-7967","mculpepper"
0.14709851551956815,0.9487179487179487,0.0,0.6324554587979163,37.0,2.0,6.0,43.0,"TIMOB-7948","mculpepper"
0.3330693069306931,0.48514851485148514,0.0,0.4446127738231335,49.0,2.0,69.0,118.0,"TIMOB-7897","joshroesslein"
0.36834402791849596,0.5343915343915344,0.0,0.4941428568137958,101.0,2.0,130.0,231.0,"TIMOB-7865","wluu"
0.23512658227848102,0.85,0.0,0.5590116763238324,68.0,2.0,22.0,90.0,"TIMOB-7862","rblalock"
0.2318840579710145,0.6666666666666666,0.0,0.0,16.0,1.0,8.0,24.0,"TIMOB-7855","corthlieb"
0.23774283071230343,0.7872340425531915,0.0,0.47141173839814127,37.0,2.0,14.0,51.0,"TIMOB-7833","mculpepper"
0.23066644851657941,0.28125,0.0,0.3285751243026638,54.0,2.0,157.0,211.0,"TIMOB-7824","stephentramer"
0.26776877427495516,0.2884012539184953,0.0,0.43477455753301597,92.0,2.0,296.0,388.0,"TIMOB-7816","cbarber"
0.24064625850340135,0.7755102040816326,0.0,0.4588386247034059,38.0,2.0,15.0,53.0,"TIMOB-7806","mculpepper"
0.32530120481927716,0.5060240963855421,0.0,0.42966482980913295,42.0,2.0,53.0,95.0,"TIMOB-7664","iotashan"
0.330188679245283,0.7547169811320755,0.0,0.5504844660335021,40.0,2.0,23.0,63.0,"TIMOB-7661","mculpepper"
0.19915966386554623,0.8571428571428571,0.0,0.5222366127932666,30.0,2.0,8.0,38.0,"TIMOB-7660","meeech"
0.32599580712788256,0.7592592592592593,0.0,0.5504844760771064,41.0,2.0,23.0,64.0,"TIMOB-7657","mculpepper"
0.32371985107645823,0.3851508120649652,0.0,0.4596892088559296,166.0,2.0,362.0,528.0,"TIMOB-7652","ingo"
0.0,1.0,0.0,0.0,22.0,1.0,0.0,22.0,"TIMOB-7644","sbhimavarapu"
0.327946127946128,0.7454545454545455,0.0,0.5423287323100248,41.0,2.0,24.0,65.0,"TIMOB-7643","mculpepper"
0.0,1.0,0.0,0.0,22.0,1.0,0.0,22.0,"TIMOB-7642","sbhimavarapu"
0.24578154086350806,0.7595628415300546,0.0,0.45023547693762994,139.0,2.0,59.0,198.0,"TIMOB-7627","egomez"
0.15626652564780538,0.8709677419354839,0.0,0.46291380585202097,54.0,2.0,11.0,65.0,"TIMOB-7624","pdowsett"
0.12312312312312312,0.8918918918918919,0.0,0.4082580622414076,33.0,2.0,5.0,38.0,"TIMOB-7607","dgandhi"
0.33518459748228074,0.7318840579710145,0.0,0.5405018275651694,101.0,2.0,63.0,164.0,"TIMOB-7586","fcasali"
0.33518459748228074,0.7318840579710145,0.0,0.5405018275651694,101.0,2.0,63.0,164.0,"TIMOB-7584","fcasali"
0.33518459748228074,0.7318840579710145,0.0,0.5405018275651694,101.0,2.0,63.0,164.0,"TIMOB-7564","fcasali"
0.3964985994397759,0.49411764705882355,0.0,0.5184805165639681,42.0,2.0,68.0,110.0,"TIMOB-7560","bhughes"
0.3441846044822393,0.49765258215962443,0.0,0.46250645866562395,106.0,2.0,147.0,253.0,"TIMOB-7486","penrique"
0.390564738292011,0.7603305785123967,0.0,0.5893858688728796,92.0,2.0,62.0,154.0,"TIMOB-7458","dhyde"
0.395986895986896,0.5765765765765766,0.0,0.5255438862405841,64.0,2.0,76.0,140.0,"TIMOB-7412","nhuynh"
0.3241653776746584,0.38657407407407407,0.0,0.45968919736808045,167.0,2.0,362.0,529.0,"TIMOB-7393","ingo"
0.390564738292011,0.7603305785123967,0.0,0.5893858688728796,92.0,2.0,62.0,154.0,"TIMOB-7368","dhyde"
0.36705685618729095,0.782608695652174,0.0,0.5903212502931435,72.0,2.0,43.0,115.0,"TIMOB-7365","aevans"
0.390564738292011,0.7603305785123967,0.0,0.5893858688728796,92.0,2.0,62.0,154.0,"TIMOB-7334","dhyde"
0.23879551820728293,0.28921568627450983,0.0,0.3470273629773935,59.0,2.0,168.0,227.0,"TIMOB-7333","stephentramer"
0.2695238095238095,0.3253968253968254,0.0,0.39302142410057317,41.0,2.0,104.0,145.0,"TIMOB-7270","blainhamon"
0.1980593607305936,0.7945205479452054,0.0,0.377974210926491,58.0,2.0,18.0,76.0,"TIMOB-7259","pdowsett"
0.2906910336950314,0.7087378640776699,0.0,0.4713999233023555,73.0,2.0,42.0,115.0,"TIMOB-7249","tlukasavage"
0.3441928831556316,0.5,0.0,0.4625064689328434,107.0,2.0,147.0,254.0,"TIMOB-7246","penrique"
0.24766753896916602,0.7606382978723404,0.0,0.45583331693599505,143.0,2.0,61.0,204.0,"TIMOB-7233","egomez"
0.0,1.0,0.0,0.0,35.0,1.0,0.0,35.0,"TIMOB-7152","framirez"
0.39624150339864056,0.7479674796747967,0.0,0.5860400656087679,92.0,2.0,65.0,157.0,"TIMOB-7143","dhyde"
0.24766753896916602,0.7606382978723404,0.0,0.45583331693599505,143.0,2.0,61.0,204.0,"TIMOB-7124","egomez"
0.06666666666666668,0.9333333333333333,0.0,0.0,14.0,1.0,1.0,15.0,"TIMOB-6998","ebryn"
0.13333333333333336,0.9047619047619048,0.0,0.5000051498848554,19.0,2.0,3.0,22.0,"TIMOB-6995","tom"
0.2126207126207126,0.782051282051282,0.0,0.40000698485607594,61.0,2.0,21.0,82.0,"TIMOB-6946","pdowsett"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-6922","fex80"
0.3151175811870101,0.7263157894736842,0.0,0.5175431075702437,69.0,2.0,41.0,110.0,"TIMOB-6860","bitshftr"
0.29215479794655785,0.5934579439252337,0.0,0.38255573282507416,127.0,2.0,105.0,232.0,"TIMOB-6845","mpmiranda"
0.24586466165413534,0.7631578947368421,0.0,0.4558333099917746,145.0,2.0,61.0,206.0,"TIMOB-6666","egomez"
0.32057416267942584,0.7922077922077922,0.0,0.5710438172055976,61.0,2.0,31.0,92.0,"TIMOB-6597","opiecyrus"
0.0,1.0,0.0,0.0,22.0,1.0,0.0,22.0,"TIMOB-6514","mapperson"
0.27085361895488475,0.5569620253164557,0.0,0.27050822956081333,44.0,2.0,38.0,82.0,"TIMOB-6493","rtlechuga"
0.3187134502923976,0.42105263157894735,0.0,0.42008601981222704,8.0,2.0,14.0,22.0,"TIMOB-6423","nle"
0.24584070796460178,0.29646017699115046,0.0,0.360865544072758,67.0,2.0,187.0,254.0,"TIMOB-6292","stephentramer"
0.2247376311844078,0.8103448275862069,0.0,0.48794475784975483,94.0,2.0,32.0,126.0,"TIMOB-6060","dtoth"
0.3426618568445035,0.45217391304347826,0.0,0.4649803888578752,104.0,2.0,174.0,278.0,"TIMOB-6038","wluu"
0.2247376311844078,0.8103448275862069,0.0,0.48794475784975483,94.0,2.0,32.0,126.0,"TIMOB-5996","dtoth"
0.24662441443923946,0.7696335078534031,0.0,0.4668368911635955,147.0,2.0,61.0,208.0,"TIMOB-5989","egomez"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"TIMOB-5884","rubenfonseca"
0.13277310924369748,0.9142857142857143,0.0,0.5345254843572492,32.0,2.0,5.0,37.0,"TIMOB-5837","mapperson"
0.1810096153846154,0.8307692307692308,0.0,0.4200875977385913,54.0,2.0,14.0,68.0,"TIMOB-5823","mofle"
0.36406349206349203,0.6349206349206349,0.0,0.515085341624138,80.0,2.0,72.0,152.0,"TIMOB-5817","ivan.skugor"
0.1810096153846154,0.8307692307692308,0.0,0.4200875977385913,54.0,2.0,14.0,68.0,"TIMOB-5812","mofle"
0.11857707509881422,0.8695652173913043,0.0,0.0,20.0,1.0,3.0,23.0,"TIMOB-5799","matthewcongrove"
0.24662441443923946,0.7696335078534031,0.0,0.4668368911635955,147.0,2.0,61.0,208.0,"TIMOB-5769","egomez"
0.28374594753905097,0.717948717948718,0.0,0.4693952163899232,84.0,2.0,46.0,130.0,"TIMOB-5749","tlukasavage"
0.22909604519774013,0.8,0.0,0.4767339150140337,48.0,2.0,17.0,65.0,"TIMOB-5438","kwhinnery"
0.23249299719887953,0.8166666666666667,0.0,0.5107627049273257,98.0,2.0,34.0,132.0,"TIMOB-5436","dtoth"
0.3682912507339988,0.6412213740458015,0.0,0.5213803072531477,84.0,2.0,75.0,159.0,"TIMOB-5303","ivan.skugor"
0.24838089455575796,0.29508196721311475,0.0,0.37235040105671935,72.0,2.0,205.0,277.0,"TIMOB-5162","stephentramer"
0.22807017543859648,0.6666666666666666,0.0,0.0,26.0,1.0,13.0,39.0,"TIMOB-5010","avaghti"
0.39115142539800074,0.7027027027027027,0.0,0.562727981332071,52.0,2.0,41.0,93.0,"TIMOB-4979","mculpepper"
0.17411957411957413,0.8738738738738738,0.0,0.5163925450472501,97.0,2.0,22.0,119.0,"TIMOB-4865","aleard"
0.29227053140096615,0.6304347826086957,0.0,0.40000636328254674,29.0,2.0,21.0,50.0,"TIMOB-4800","avaghti"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-4644","myurasov"
0.25249333464994567,0.30364372469635625,0.0,0.37235030899888916,75.0,2.0,205.0,280.0,"TIMOB-4609","stephentramer"
0.2627463246793869,0.8273381294964028,0.0,0.5590251776891636,115.0,2.0,44.0,159.0,"TIMOB-4521","dtoth"
0.2815332091868405,0.42777777777777776,0.0,0.33583842726182095,77.0,2.0,118.0,195.0,"TIMOB-4510","pdowsett"
0.33211716341212744,0.45,0.0,0.44893466565018847,63.0,2.0,103.0,166.0,"TIMOB-4388","michael"
0.25680580762250454,0.7758620689655172,0.0,0.4898943934083644,45.0,2.0,19.0,64.0,"TIMOB-4274","mapperson"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-4244","philoye"
0.28855296191442764,0.422680412371134,0.0,0.36272788064061207,82.0,2.0,132.0,214.0,"TIMOB-4063","pdowsett"
0.3836129032258065,0.664,0.0,0.5423333033382681,83.0,2.0,72.0,155.0,"TIMOB-3887","thomashuelbert"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TIMOB-3594","martinprebio"
0.3140913081650571,0.47058823529411764,0.0,0.4082525917382924,32.0,2.0,45.0,77.0,"TIMOB-3541","rseagraves"
0.35090426414468223,0.5487804878048781,0.0,0.47603746810915165,135.0,2.0,157.0,292.0,"TIMOB-3432","penrique"
0.0,1.0,0.0,0.0,81.0,1.0,0.0,81.0,"TIMOB-3427","rpfeiffer"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TIMOB-3408","doney"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-3286","marke"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-3221","bricelechatellier"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TIMOB-3186","danielcameron"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-3180","jonathanknapp"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-3162","studiohitori"
0.1974822974036192,0.8709677419354839,0.0,0.5477315397711827,108.0,2.0,28.0,136.0,"TIMOB-2908","aleard"
0.1974822974036192,0.8709677419354839,0.0,0.5477315397711827,108.0,2.0,28.0,136.0,"TIMOB-2801","aleard"
